Position ID,Action,Long / Short,Amount,Units / Contracts,Open Date,Close Date,Leverage,Spread Fees (USD),Market Spread (USD),Profit(USD),FX rate at open (USD),FX rate at close (USD),Open Rate,Close Rate,Take profit rate,Stop loss rate,Overnight Fees and Dividends,Copied From,Type,ISIN,Notes
2934327676,USD/JPY (USDJPY),Long," 280,79 ",6000,04/02/2025 17:25:49,10/02/2025 08:28:20,30," 0,35 ",-0.08,"(84,66)",0.0065,0.0066," 154,52 "," 152,37 "," 157,10 "," 150,00 "," 2,87 ",-,CFD,,
2936879896,USD/JPY (USDJPY),Long," 199,99 ",6000,07/02/2025 13:31:10,10/02/2025 08:25:47,30," 0,35 ",-0.16," 3,19 ",0.0066,0.0066," 152,33 "," 152,41 "," 152,59 "," 149,83 "," 0,47 ",-,CFD,,
2937893223,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 299,99 ",0.277751,10/02/2025 06:29:25,10/02/2025 08:25:30,20," 0,90 ",-0.01," 2,29 ",-,-," 21.601,62 "," 21.609,88 "," 22.142,08 "," 21.061,57 "," 0,00 ",-,CFD,US6311011026,
2937902809,USD/JPY (USDJPY),Long," 150,00 ",4500,10/02/2025 07:42:11,10/02/2025 08:24:44,30," 0,27 ",-0.11," 12,75 ",0.0066,0.0066," 152,01 "," 152,44 "," 154,53 "," 149,51 "," 0,00 ",-,CFD,,
2937893278,USD/JPY (USDJPY),Long," 249,99 ",7500,10/02/2025 06:30:08,10/02/2025 07:41:30,30," 0,44 ",-0.15," 7,30 ",0.0066,0.0066," 151,84 "," 151,99 "," 154,37 "," 149,35 "," 0,00 ",-,CFD,,
2937860504,USD/JPY (USDJPY),Long," 150,00 ",4500,10/02/2025 00:02:32,10/02/2025 06:29:39,30," 0,27 ",-0.03," 1,16 ",0.0066,0.0066," 151,82 "," 151,85 "," 152,21 "," 149,33 "," 0,00 ",-,CFD,,
2937505304,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 199,99 ",0.185329,07/02/2025 16:26:29,10/02/2025 06:28:22,20," 0,60 ",0.00," 2,83 ",-,-," 21.582,87 "," 21.598,13 "," 22.130,54 "," 21.047,84 ","(2,34)",-,CFD,US6311011026,
2937860400,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 199,99 ",0.185373,10/02/2025 00:01:31,10/02/2025 06:28:15,20," 0,60 ",0.00," 3,94 ",-,-," 21.577,12 "," 21.598,38 "," 22.115,52 "," 21.037,67 "," 0,00 ",-,CFD,US6311011026,
2937856663,USD/JPY (USDJPY),Long," 249,99 ",7500,09/02/2025 23:24:19,10/02/2025 00:01:49,30," 0,44 ",-0.05," 9,39 ",0.0066,0.0066," 151,62 "," 151,81 "," 154,15 "," 149,13 "," 0,00 ",-,CFD,,
2937855033,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 249,99 ",0.233164,09/02/2025 23:13:00,10/02/2025 00:01:18,20," 0,75 ",-0.01," 30,08 ",-,-," 21.443,86 "," 21.572,88 "," 21.978,68 "," 20.907,76 "," 0,00 ",-,CFD,US6311011026,
2937846803,USD/JPY (USDJPY),Long," 299,99 ",9000,09/02/2025 22:59:46,09/02/2025 23:24:07,30," 0,53 ",-0.24," 1,25 ",0.0066,0.0066," 151,59 "," 151,62 "," 151,90 "," 149,11 "," 0,00 ",-,CFD,,
2937855091,USD/JPY (USDJPY),Long," 150,00 ",4500,09/02/2025 23:13:34,09/02/2025 23:23:59,30," 0,27 ",-0.09," 1,81 ",0.0066,0.0066," 151,55 "," 151,61 "," 154,08 "," 149,07 "," 0,00 ",-,CFD,,
2937845684,USD/JPY (USDJPY),Short," 250,00 ",7500,09/02/2025 22:35:10,09/02/2025 23:16:34,30," 0,45 ",-0.49," 0,40 ",0.0066,0.0066," 151,50 "," 151,49 "," 148,97 "," 154,06 "," 0,00 ",-,CFD,,
2937708728,USD/JPY (USDJPY),Short," 149,99 ",4500,07/02/2025 20:23:59,07/02/2025 21:08:19,30," 0,27 ",0.00," 1,13 ",0.0066,0.0066," 151,34 "," 151,30 "," 148,81 "," 153,87 "," 0,00 ",-,CFD,,
2937708456,USD/JPY (USDJPY),Long," 150,00 ",4500,07/02/2025 20:23:36,07/02/2025 20:23:43,30," 0,27 ",-0.09,"(0,39)",0.0066,0.0066," 151,36 "," 151,35 "," 153,88 "," 148,88 "," 0,00 ",-,CFD,,
2937706335,NASDAQ100 Index (Non Expiry) (NSDQ100),Short," 199,98 ",0.186203,07/02/2025 20:19:24,07/02/2025 20:23:21,20," 0,60 ",0.00,"(0,79)",-,-," 21.480,64 "," 21.484,86 "," 20.944,98 "," 22.017,63 "," 0,00 ",-,CFD,US6311011026,
2937640162,USD/JPY (USDJPY),Short," 200,00 ",6000,07/02/2025 18:57:42,07/02/2025 20:18:53,30," 0,36 ",-0.08," 3,97 ",0.0066,0.0066," 151,38 "," 151,28 "," 148,86 "," 153,92 "," 0,00 ",-,CFD,,
2937603941,USD/JPY (USDJPY),Short," 200,00 ",6000,07/02/2025 18:12:53,07/02/2025 18:57:30,30," 0,36 ",-0.16," 7,53 ",0.0066,0.0066," 151,58 "," 151,39 "," 149,06 "," 154,12 "," 0,00 ",-,CFD,,
2937531096,USD/JPY (USDJPY),Short," 300,00 ",9000,07/02/2025 16:49:40,07/02/2025 16:52:42,30," 0,54 ",-0.17," 2,20 ",0.0066,0.0066," 151,18 "," 151,14 "," 148,66 "," 153,71 "," 0,00 ",-,CFD,,
2936694004,USD/JPY (USDJPY),Short," 1.000,00 ",30000,07/02/2025 00:41:27,07/02/2025 16:45:16,30," 1,79 ",-0.20," 19,87 ",0.0066,0.0066," 151,08 "," 150,98 "," 150,00 "," 153,61 "," 0,00 ",-,CFD,,
2936696732,USD/JPY (USDJPY),Short," 250,00 ",7500,07/02/2025 00:58:54,07/02/2025 16:34:15,30," 0,45 ",-0.05," 2,83 ",0.0066,0.0066," 151,22 "," 151,16 "," 148,70 "," 153,75 "," 0,00 ",-,CFD,,
2937407523,USD/JPY (USDJPY),Short," 250,00 ",7500,07/02/2025 15:52:58,07/02/2025 16:26:49,30," 0,45 ",-0.10," 9,87 ",0.0066,0.0066," 151,46 "," 151,26 "," 148,94 "," 154,00 "," 0,00 ",-,CFD,,
2937123521,USD/JPY (USDJPY),Short," 350,00 ",10500,07/02/2025 14:51:26,07/02/2025 15:52:44,30," 0,62 ",-0.21," 2,84 ",0.0066,0.0066," 151,54 "," 151,50 "," 149,01 "," 154,07 "," 0,00 ",-,CFD,,
2936787040,USD/JPY (USDJPY),Short," 300,00 ",9000,07/02/2025 08:23:35,07/02/2025 14:51:08,30," 0,53 ",-0.06," 7,72 ",0.0066,0.0066," 151,68 "," 151,55 "," 149,15 "," 154,22 "," 0,00 ",-,CFD,,
2936893325,USD/JPY (USDJPY),Short," 200,00 ",6000,07/02/2025 14:02:32,07/02/2025 14:38:20,30," 0,36 ",-0.11," 8,63 ",0.0066,0.0066," 151,81 "," 151,60 "," 149,28 "," 154,35 "," 0,00 ",-,CFD,,
2934536312,USD/JPY (USDJPY),Long," 272,87 ",6000,05/02/2025 00:09:35,07/02/2025 14:02:05,30," 0,36 ",-0.11,"(98,48)",0.0065,0.0066," 154,32 "," 151,83 "," 156,89 "," 150,00 "," 1,92 ",-,CFD,,
2936798258,USD/JPY (USDJPY),Short," 99,87 ",2996.191252,07/02/2025 08:58:58,07/02/2025 13:51:52,30," 0,18 ",-0.08,"(5,13)",0.0066,0.0066," 151,72 "," 151,98 "," 149,20 "," 154,27 "," 0,00 ",-,CFD,,
2936880653,USD/JPY (USDJPY),Short," 100,13 ",3003.808748,07/02/2025 08:58:58,07/02/2025 13:32:14,30," 0,18 ",-0.12,"(11,18)",0.0066,0.0066," 151,72 "," 152,28 "," 149,20 "," 154,27 "," 0,00 ",-,CFD,,
2936827462,USD/JPY (USDJPY),Short," 99,99 ",3000,07/02/2025 10:57:11,07/02/2025 11:40:02,30," 0,18 ",-0.08," 0,22 ",0.0066,0.0066," 152,15 "," 152,14 "," 149,62 "," 154,70 "," 0,00 ",-,CFD,,
2936761294,USD/JPY (USDJPY),Short," 350,00 ",10500,07/02/2025 08:06:02,07/02/2025 08:22:36,30," 0,62 ",-0.07," 7,20 ",0.0066,0.0066," 151,79 "," 151,68 "," 149,26 "," 154,33 "," 0,00 ",-,CFD,,
2936733998,USD/JPY (USDJPY),Short," 350,00 ",10500,07/02/2025 07:52:48,07/02/2025 08:05:20,30," 0,62 ",0.00," 0,90 ",0.0066,0.0066," 151,83 "," 151,81 "," 149,30 "," 154,37 "," 0,00 ",-,CFD,,
2936729458,USD/JPY (USDJPY),Short," 300,00 ",9000,07/02/2025 07:27:12,07/02/2025 07:46:09,30," 0,53 ",-0.12," 2,19 ",0.0066,0.0066," 151,81 "," 151,77 "," 149,28 "," 154,35 "," 0,00 ",-,CFD,,
2934532777,USD/JPY (USDJPY),Long," 417,77 ",9000,04/02/2025 23:26:37,07/02/2025 07:45:58,30," 0,53 ",-0.24,"(160,48)",0.0065,0.0066," 154,46 "," 151,76 "," 157,04 "," 150,00 "," 2,88 ",-,CFD,,
2936694391,USD/JPY (USDJPY),Short," 750,60 ",22517.860818,07/02/2025 00:49:12,07/02/2025 00:53:00,30," 1,34 ",-0.45,"(3,87)",0.0066,0.0066," 151,17 "," 151,20 "," 148,65 "," 153,71 "," 0,00 ",-,CFD,,
2936694471,USD/JPY (USDJPY),Short," 749,40 ",22482.139182,07/02/2025 00:49:12,07/02/2025 00:51:50,30," 1,34 ",-0.74,"(3,87)",0.0066,0.0066," 151,17 "," 151,20 "," 148,65 "," 153,71 "," 0,00 ",-,CFD,,
2935748452,USD/JPY (USDJPY),Long," 99,94 ",2998.266156,06/02/2025 09:21:39,07/02/2025 00:26:09,30," 0,18 ",-0.10,"(37,07)",0.0065,0.0066," 152,86 "," 151,00 "," 155,41 "," 150,36 "," 0,24 ",-,CFD,,
2935839778,USD/JPY (USDJPY),Long," 249,99 ",7500,06/02/2025 13:45:22,07/02/2025 00:25:59,30," 0,45 ",-0.10,"(60,55)",0.0066,0.0066," 152,22 "," 151,00 "," 154,76 "," 149,72 "," 0,60 ",-,CFD,,
2935843614,USD/JPY (USDJPY),Long," 249,99 ",7500,06/02/2025 13:49:21,07/02/2025 00:25:53,30," 0,45 ",-0.15,"(59,11)",0.0066,0.0066," 152,19 "," 151,00 "," 154,73 "," 149,70 "," 0,60 ",-,CFD,,
2936689716,USD/JPY (USDJPY),Short," 300,00 ",9000,07/02/2025 00:18:06,07/02/2025 00:20:27,30," 0,54 ",-0.23," 8,10 ",0.0066,0.0066," 151,22 "," 151,08 "," 148,70 "," 153,75 "," 0,00 ",-,CFD,,
2936689690,USD/JPY (USDJPY),Short," 499,99 ",15000,07/02/2025 00:17:13,07/02/2025 00:20:14,30," 0,89 ",-0.50," 11,12 ",0.0066,0.0066," 151,18 "," 151,07 "," 148,66 "," 153,71 "," 0,00 ",-,CFD,,
2936689673,USD/JPY (USDJPY),Short," 499,99 ",15000,07/02/2025 00:16:52,07/02/2025 00:20:07,30," 0,89 ",-0.20," 10,23 ",0.0066,0.0066," 151,17 "," 151,06 "," 148,65 "," 153,70 "," 0,00 ",-,CFD,,
2936688610,USD/JPY (USDJPY),Short," 300,00 ",9000,06/02/2025 23:57:37,07/02/2025 00:13:30,30," 0,54 ",-0.17," 1,43 ",0.0066,0.0066," 151,20 "," 151,18 "," 148,68 "," 153,74 "," 0,00 ",-,CFD,,
2936685919,USD/JPY (USDJPY),Short," 1.000,00 ",30000,06/02/2025 23:15:10,06/02/2025 23:57:10,30," 1,79 ",-0.59," 3,77 ",0.0066,0.0066," 151,24 "," 151,22 "," 148,71 "," 153,77 "," 0,00 ",-,CFD,,
2936685784,USD/JPY (USDJPY),Short," 500,00 ",15000.108502,06/02/2025 23:13:13,06/02/2025 23:50:14,30," 0,89 ",-0.50," 0,20 ",0.0066,0.0066," 151,26 "," 151,26 "," 148,74 "," 153,80 "," 0,00 ",-,CFD,,
2936687859,USD/JPY (USDJPY),Short," 500,00 ",14999.891498,06/02/2025 23:13:13,06/02/2025 23:43:35,30," 0,89 ",-0.70,"(3,87)",0.0066,0.0066," 151,26 "," 151,30 "," 148,74 "," 153,80 "," 0,00 ",-,CFD,,
2936685561,USD/JPY (USDJPY),Short," 1.000,00 ",30000,06/02/2025 23:10:03,06/02/2025 23:12:49,30," 1,79 ",-0.99," 15,47 ",0.0066,0.0066," 151,29 "," 151,22 "," 148,77 "," 153,83 "," 0,00 ",-,CFD,,
2936597670,USD/JPY (USDJPY),Short," 300,00 ",9000,06/02/2025 19:34:34,06/02/2025 23:12:05,30," 0,54 ",-0.35," 1,49 ",0.0066,0.0066," 151,30 "," 151,27 "," 148,78 "," 153,83 ","(1,42)",-,CFD,,
2936685308,USD/JPY (USDJPY),Short," 300,00 ",9000,06/02/2025 23:07:39,06/02/2025 23:09:41,30," 0,54 ",-0.35," 1,49 ",0.0066,0.0066," 151,35 "," 151,32 "," 148,82 "," 153,88 "," 0,00 ",-,CFD,,
2936612842,USD/JPY (USDJPY),Short," 1.549,99 ",46500,06/02/2025 19:52:22,06/02/2025 23:06:31,30," 2,76 ",-2.16," 5,84 ",0.0066,0.0066," 151,39 "," 151,37 "," 148,86 "," 153,92 ","(7,34)",-,CFD,,
2936624665,USD/JPY (USDJPY),Short," 499,99 ",15000,06/02/2025 20:13:08,06/02/2025 23:05:46,30," 0,89 ",-0.50," 0,10 ",0.0066,0.0066," 151,39 "," 151,39 "," 148,87 "," 153,92 ","(2,37)",-,CFD,,
2936631252,USD/JPY (USDJPY),Short," 300,00 ",9000,06/02/2025 20:21:15,06/02/2025 23:00:48,30," 0,53 ",-0.42," 0,71 ",0.0066,0.0066," 151,43 "," 151,42 "," 148,91 "," 153,97 ","(1,42)",-,CFD,,
2936645589,USD/JPY (USDJPY),Short," 200,00 ",6000,06/02/2025 20:33:56,06/02/2025 21:30:07,30," 0,36 ",-0.04," 1,58 ",0.0066,0.0066," 151,49 "," 151,45 "," 148,97 "," 154,03 "," 0,00 ",-,CFD,,
2936163257,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 125,07 ",0.115091,06/02/2025 15:14:28,06/02/2025 20:50:28,20," 0,38 ",0.00," 0,60 ",-,-," 21.734,38 "," 21.739,62 "," 22.278,15 "," 21.191,05 "," 0,00 ",-,CFD,US6311011026,
2936621505,USD/JPY (USDJPY),Short," 499,99 ",15000,06/02/2025 20:07:52,06/02/2025 20:09:44,30," 0,89 ",0.00," 2,08 ",0.0066,0.0066," 151,39 "," 151,37 "," 148,87 "," 153,93 "," 0,00 ",-,CFD,,
2936618755,USD/JPY (USDJPY),Short," 1.000,00 ",30000,06/02/2025 20:02:27,06/02/2025 20:07:00,30," 1,78 ",0.00," 3,57 ",0.0066,0.0066," 151,42 "," 151,41 "," 148,90 "," 153,96 "," 0,00 ",-,CFD,,
2936603777,USD/JPY (USDJPY),Short," 499,99 ",15000,06/02/2025 19:41:13,06/02/2025 19:46:58,30," 0,89 ",-0.20," 2,48 ",0.0066,0.0066," 151,35 "," 151,33 "," 148,83 "," 153,89 "," 0,00 ",-,CFD,,
2936600605,USD/JPY (USDJPY),Short," 1.000,00 ",30000,06/02/2025 19:37:13,06/02/2025 19:46:15,30," 1,78 ",-0.20," 4,36 ",0.0066,0.0066," 151,35 "," 151,33 "," 148,83 "," 153,88 "," 0,00 ",-,CFD,,
2935839497,USD/JPY (USDJPY),Long," 299,99 ",9000,06/02/2025 13:44:48,06/02/2025 19:40:49,30," 0,54 ",-0.11,"(51,20)",0.0066,0.0066," 152,22 "," 151,36 "," 154,76 "," 149,73 "," 0,00 ",-,CFD,,
2935864198,USD/JPY (USDJPY),Long," 249,99 ",7500,06/02/2025 14:26:59,06/02/2025 19:40:34,30," 0,45 ",-0.19,"(37,46)",0.0066,0.0066," 152,12 "," 151,36 "," 154,65 "," 149,62 "," 0,00 ",-,CFD,,
2936099794,USD/JPY (USDJPY),Long," 199,99 ",6000,06/02/2025 14:54:54,06/02/2025 19:33:28,30," 0,36 ",0.00,"(32,88)",0.0066,0.0066," 152,09 "," 151,26 "," 154,62 "," 149,60 "," 0,00 ",-,CFD,,
2936569365,USD/JPY (USDJPY),Short," 300,00 ",9000,06/02/2025 19:08:19,06/02/2025 19:33:24,30," 0,54 ",-0.11," 2,44 ",0.0066,0.0066," 151,31 "," 151,27 "," 148,79 "," 153,85 "," 0,00 ",-,CFD,,
2936569823,USD/JPY (USDJPY),Short," 500,00 ",14999.972483,06/02/2025 19:08:58,06/02/2025 19:32:17,30," 0,89 ",0.00," 1,88 ",0.0066,0.0066," 151,33 "," 151,32 "," 148,82 "," 153,87 "," 0,00 ",-,CFD,,
2936581245,USD/JPY (USDJPY),Short," 499,99 ",15000,06/02/2025 19:24:28,06/02/2025 19:27:59,30," 0,89 ",0.00," 3,67 ",0.0066,0.0066," 151,41 "," 151,37 "," 148,89 "," 153,95 "," 0,00 ",-,CFD,,
2936572035,USD/JPY (USDJPY),Short," 500,00 ",15000.027517,06/02/2025 19:08:58,06/02/2025 19:11:34,30," 0,89 ",-0.40,"(6,24)",0.0066,0.0066," 151,33 "," 151,40 "," 148,82 "," 153,87 "," 0,00 ",-,CFD,,
2936560297,USD/JPY (USDJPY),Short," 200,00 ",6000,06/02/2025 19:00:04,06/02/2025 19:08:08,30," 0,36 ",-0.12," 0,91 ",0.0066,0.0066," 151,33 "," 151,30 "," 148,80 "," 153,86 "," 0,00 ",-,CFD,,
2936568228,USD/JPY (USDJPY),Short," 1.000,00 ",30000,06/02/2025 19:06:16,06/02/2025 19:06:53,30," 1,78 ",-0.80," 5,35 ",0.0066,0.0066," 151,37 "," 151,34 "," 148,84 "," 153,90 "," 0,00 ",-,CFD,,
2936562387,USD/JPY (USDJPY),Short," 1.500,00 ",45000,06/02/2025 19:02:56,06/02/2025 19:04:33,30," 2,68 ",-1.19," 0,89 ",0.0066,0.0066," 151,33 "," 151,33 "," 148,81 "," 153,87 "," 0,00 ",-,CFD,,
2936547353,USD/JPY (USDJPY),Short," 459,99 ",13800,06/02/2025 18:45:51,06/02/2025 19:00:50,30," 0,82 ",0.00," 1,28 ",0.0066,0.0066," 151,32 "," 151,31 "," 148,80 "," 153,85 "," 0,00 ",-,CFD,,
2936559778,USD/JPY (USDJPY),Short," 1.000,00 ",30000,06/02/2025 18:59:13,06/02/2025 18:59:51,30," 1,78 ",-0.40," 7,73 ",0.0066,0.0066," 151,38 "," 151,34 "," 148,86 "," 153,92 "," 0,00 ",-,CFD,,
2936558322,USD/JPY (USDJPY),Short," 300,00 ",9000,06/02/2025 18:56:48,06/02/2025 18:58:55,30," 0,54 ",-0.11," 4,22 ",0.0066,0.0066," 151,46 "," 151,39 "," 148,94 "," 154,00 "," 0,00 ",-,CFD,,
2936542002,USD/JPY (USDJPY),Short," 250,00 ",7500,06/02/2025 18:39:53,06/02/2025 18:45:30,30," 0,45 ",0.00," 2,68 ",0.0066,0.0066," 151,40 "," 151,35 "," 148,88 "," 153,93 "," 0,00 ",-,CFD,,
2936545319,USD/JPY (USDJPY),Short," 200,00 ",6000,06/02/2025 18:42:53,06/02/2025 18:45:23,30," 0,36 ",-0.04," 2,93 ",0.0066,0.0066," 151,42 "," 151,34 "," 148,89 "," 153,95 "," 0,00 ",-,CFD,,
2936535399,USD/JPY (USDJPY),Short," 200,00 ",6000,06/02/2025 18:32:44,06/02/2025 18:38:54,30," 0,36 ",-0.19," 3,84 ",0.0066,0.0066," 151,48 "," 151,38 "," 148,99 "," 154,04 "," 0,00 ",-,CFD,,
2936541034,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 124,91 ",0.11495,06/02/2025 15:14:28,06/02/2025 18:38:13,20," 0,37 ",0.00,"(2,30)",-,-," 21.734,38 "," 21.714,37 "," 22.278,15 "," 21.191,05 "," 0,00 ",-,CFD,US6311011026,
2936531404,USD/JPY (USDJPY),Short," 200,00 ",6000,06/02/2025 18:26:24,06/02/2025 18:31:24,30," 0,36 ",-0.04," 2,65 ",0.0066,0.0066," 151,62 "," 151,56 "," 149,10 "," 154,16 "," 0,00 ",-,CFD,,
2936528657,USD/JPY (USDJPY),Short," 250,00 ",7500,06/02/2025 18:23:10,06/02/2025 18:26:12,30," 0,45 ",-0.09," 2,23 ",0.0066,0.0066," 151,70 "," 151,66 "," 149,18 "," 154,25 "," 0,00 ",-,CFD,,
2936293320,USD/JPY (USDJPY),Short," 200,00 ",6000,06/02/2025 16:21:41,06/02/2025 18:21:54,30," 0,36 ",-0.11," 5,86 ",0.0066,0.0066," 151,81 "," 151,66 "," 149,28 "," 154,35 "," 0,00 ",-,CFD,,
2936279967,USD/JPY (USDJPY),Short," 200,00 ",6000,06/02/2025 16:10:27,06/02/2025 18:21:45,30," 0,36 ",-0.11," 6,61 ",0.0066,0.0066," 151,83 "," 151,66 "," 150,00 "," 154,37 "," 0,00 ",-,CFD,,
2936274232,USD/JPY (USDJPY),Short," 200,00 ",6000,06/02/2025 16:08:14,06/02/2025 18:21:25,30," 0,36 ",-0.15," 4,19 ",0.0066,0.0066," 151,77 "," 151,66 "," 149,24 "," 154,31 "," 0,00 ",-,CFD,,
2936272618,USD/JPY (USDJPY),Short," 250,00 ",7500,06/02/2025 16:07:07,06/02/2025 18:21:18,30," 0,45 ",-0.14," 3,31 ",0.0066,0.0066," 151,73 "," 151,66 "," 149,20 "," 154,27 "," 0,00 ",-,CFD,,
2936265450,USD/JPY (USDJPY),Short," 300,00 ",9000,06/02/2025 16:04:09,06/02/2025 18:21:11,30," 0,53 ",-0.24," 4,27 ",0.0066,0.0066," 151,72 "," 151,65 "," 149,19 "," 154,26 "," 0,00 ",-,CFD,,
2936257588,USD/JPY (USDJPY),Short," 350,00 ",10500,06/02/2025 15:58:12,06/02/2025 18:21:02,30," 0,62 ",-0.28," 3,39 ",0.0066,0.0066," 151,69 "," 151,64 "," 149,16 "," 154,23 "," 0,00 ",-,CFD,,
2936303171,USD/JPY (USDJPY),Short," 300,00 ",9000,06/02/2025 16:30:29,06/02/2025 18:07:04,30," 0,53 ",-0.18,"(0,06)",0.0066,0.0066," 151,84 "," 151,84 "," 149,31 "," 154,38 "," 0,00 ",-,CFD,,
2936464526,USD/JPY (USDJPY),Short," 149,99 ",4500,06/02/2025 17:09:30,06/02/2025 18:06:51,30," 0,27 ",-0.06," 3,11 ",0.0066,0.0066," 151,95 "," 151,85 "," 149,42 "," 154,49 "," 0,00 ",-,CFD,,
2936295234,USD/JPY (USDJPY),Short," 200,00 ",6000,06/02/2025 16:23:30,06/02/2025 16:30:21,30," 0,36 ",-0.07," 1,30 ",0.0066,0.0066," 151,88 "," 151,84 "," 149,35 "," 154,42 "," 0,00 ",-,CFD,,
2936287487,USD/JPY (USDJPY),Short," 200,00 ",6000,06/02/2025 16:17:29,06/02/2025 16:21:22,30," 0,36 ",-0.04," 1,74 ",0.0066,0.0066," 151,86 "," 151,81 "," 150,00 "," 154,40 "," 0,00 ",-,CFD,,
2936239133,USD/JPY (USDJPY),Long," 175,00 ",5249.996676,06/02/2025 15:46:26,06/02/2025 16:17:21,30," 0,31 ",-0.07,"(0,86)",0.0066,0.0066," 151,89 "," 151,86 "," 154,43 "," 149,40 "," 0,00 ",-,CFD,,
2936276514,USD/JPY (USDJPY),Long," 175,00 ",5250.003324,06/02/2025 15:46:26,06/02/2025 16:09:50,30," 0,31 ",-0.14,"(2,04)",0.0066,0.0066," 151,89 "," 151,83 "," 154,43 "," 149,40 "," 0,00 ",-,CFD,,
2936254257,USD/JPY (USDJPY),Short," 250,00 ",7500,06/02/2025 15:55:32,06/02/2025 15:57:51,30," 0,45 ",-0.09," 0,79 ",0.0066,0.0066," 151,70 "," 151,68 "," 149,17 "," 154,23 "," 0,00 ",-,CFD,,
2936243289,USD/JPY (USDJPY),Short," 200,00 ",6000,06/02/2025 15:49:14,06/02/2025 15:55:12,30," 0,36 ",-0.04," 1,27 ",0.0066,0.0066," 151,74 "," 151,71 "," 149,21 "," 154,28 "," 0,00 ",-,CFD,,
2936223353,USD/JPY (USDJPY),Short," 200,00 ",6000,06/02/2025 15:42:31,06/02/2025 15:49:00,30," 0,36 ",-0.15," 2,37 ",0.0066,0.0066," 151,82 "," 151,76 "," 149,29 "," 154,36 "," 0,00 ",-,CFD,,
2936221191,USD/JPY (USDJPY),Long," 489,99 ",14700,06/02/2025 15:41:08,06/02/2025 15:45:30,30," 0,87 ",-0.19," 3,48 ",0.0066,0.0066," 151,87 "," 151,90 "," 154,40 "," 149,38 "," 0,00 ",-,CFD,,
2936213646,USD/JPY (USDJPY),Short," 200,00 ",6000,06/02/2025 15:37:14,06/02/2025 15:40:15,30," 0,36 ",-0.15," 9,40 ",0.0066,0.0066," 152,09 "," 151,85 "," 149,55 "," 154,63 "," 0,00 ",-,CFD,,
2936003439,USD/JPY (USDJPY),Short," 200,00 ",6000,06/02/2025 14:43:59,06/02/2025 15:40:01,30," 0,36 ",-0.11," 0,36 ",0.0066,0.0066," 151,86 "," 151,85 "," 149,34 "," 154,41 "," 0,00 ",-,CFD,,
2936197478,USD/JPY (USDJPY),Long," 199,99 ",6000,06/02/2025 15:28:00,06/02/2025 15:36:41,30," 0,36 ",-0.03," 3,24 ",0.0066,0.0066," 151,98 "," 152,06 "," 154,52 "," 149,49 "," 0,00 ",-,CFD,,
2936158179,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 259,99 ",0.239358,06/02/2025 15:11:54,06/02/2025 15:14:13,20," 0,78 ",0.00," 1,37 ",-,-," 21.724,88 "," 21.730,62 "," 22.267,39 "," 21.181,77 "," 0,00 ",-,CFD,US6311011026,
2936101255,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 249,99 ",0.230496,06/02/2025 14:55:29,06/02/2025 15:11:20,20," 0,75 ",0.00," 4,55 ",-,-," 21.691,88 "," 21.711,62 "," 22.235,61 "," 21.149,58 "," 0,00 ",-,CFD,US6311011026,
2935946549,USD/JPY (USDJPY),Long," 299,99 ",9000,06/02/2025 14:31:10,06/02/2025 14:54:33,30," 0,53 ",-0.18," 3,55 ",0.0066,0.0066," 152,01 "," 152,07 "," 154,55 "," 149,52 "," 0,00 ",-,CFD,,
2936007444,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 200,00 ",0.184357,06/02/2025 14:46:06,06/02/2025 14:54:24,20," 0,60 ",0.00," 1,47 ",-,-," 21.697,63 "," 21.705,62 "," 22.240,43 "," 21.155,21 "," 0,00 ",-,CFD,US6311011026,
2935976744,USD/JPY (USDJPY),Long," 199,99 ",6000,06/02/2025 14:36:35,06/02/2025 14:47:09,30," 0,36 ",-0.07," 2,09 ",0.0066,0.0066," 151,92 "," 151,97 "," 154,45 "," 149,43 "," 0,00 ",-,CFD,,
2935850049,NASDAQ100 Index (Non Expiry) (NSDQ100),Long," 249,99 ",0.23073,06/02/2025 13:57:44,06/02/2025 14:45:49,20," 0,75 ",0.00," 6,63 ",-,-," 21.670,38 "," 21.699,12 "," 22.212,29 "," 21.128,63 "," 0,00 ",-,CFD,US6311011026,
2935976287,USD/JPY (USDJPY),Short," 200,00 ",6000,06/02/2025 14:36:22,06/02/2025 14:43:46,30," 0,36 ",0.00," 1,86 ",0.0066,0.0066," 151,92 "," 151,87 "," 149,40 "," 154,47 "," 0,00 ",-,CFD,,
2935958738,USD/JPY (USDJPY),Short," 200,00 ",6000,06/02/2025 14:31:37,06/02/2025 14:36:12,30," 0,36 ",-0.15," 1,11 ",0.0066,0.0066," 151,99 "," 151,96 "," 149,45 "," 154,53 "," 0,00 ",-,CFD,,
